condition,leg,elapsed_s,phase,target_speed_mps,vehicle_direction,steering_pulse_us,steering_tick,approach_direction,prior_steering_pulse_us,esc_pulse_us,esc_tick,fresh_odom,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,instant_curvature_1pm,effective_angle_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
1,1,6.6680,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.072,1144,0,1783739571.679243326,0.028850,0.074798,0.834637,0.134398,,,,,0.283125,0.217205,0.015932,0.990,0.967
1,1,6.6898,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.072,1144,0,1783739571.679243326,0.028850,0.074798,0.834637,0.134398,,,,,0.283125,0.217205,0.015932,0.990,0.967
1,1,6.7116,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.072,1144,0,1783739571.679243326,0.028850,0.074798,0.834637,0.134398,,,,,0.283125,0.217205,0.015932,0.990,0.967
1,1,6.7333,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.072,1144,0,1783739571.679243326,0.028850,0.074798,0.834637,0.134398,,,,,0.283125,0.217205,0.015932,0.998,0.959
1,1,6.7355,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.960,1144,1,1783739571.779797316,0.035708,0.083785,0.832437,0.128802,0.0112635,-0.0022008,-0.1953897,-0.0541676,0.294389,0.228469,0.013731,0.998,0.959
1,1,6.7485,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.960,1144,0,1783739571.779797316,0.035708,0.083785,0.832437,0.128802,,,,,0.294389,0.228469,0.013731,0.998,0.959
1,1,6.7701,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.960,1144,0,1783739571.779797316,0.035708,0.083785,0.832437,0.128802,,,,,0.294389,0.228469,0.013731,0.998,0.959
1,1,6.7917,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.960,1144,0,1783739571.779797316,0.035708,0.083785,0.832437,0.128802,,,,,0.294389,0.228469,0.013731,0.998,0.959
1,1,6.8132,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.960,1144,0,1783739571.779797316,0.035708,0.083785,0.832437,0.128802,,,,,0.294389,0.228469,0.013731,1.010,0.947
1,1,6.8335,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.861,1143,1,1783739571.880147219,0.040322,0.094389,0.830857,0.123869,0.0109451,-0.0015791,-0.1442770,-0.0400155,0.305334,0.239414,0.012152,1.010,0.947
1,1,6.8508,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.861,1143,0,1783739571.880147219,0.040322,0.094389,0.830857,0.123869,,,,,0.305334,0.239414,0.012152,1.010,0.947
1,1,6.8724,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.861,1143,0,1783739571.880147219,0.040322,0.094389,0.830857,0.123869,,,,,0.305334,0.239414,0.012152,1.010,0.947
1,1,6.8940,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.861,1143,0,1783739571.880147219,0.040322,0.094389,0.830857,0.123869,,,,,0.305334,0.239414,0.012152,1.010,0.947
1,1,6.9155,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.861,1143,0,1783739571.880147219,0.040322,0.094389,0.830857,0.123869,,,,,0.305334,0.239414,0.012152,1.022,0.938
1,1,6.9339,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.777,1143,1,1783739571.978467226,0.049194,0.100547,0.831988,0.119673,0.0105286,0.0011309,0.1074158,0.0297990,0.315863,0.239414,0.012152,1.022,0.938
1,1,6.9500,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.777,1143,0,1783739571.978467226,0.049194,0.100547,0.831988,0.119673,,,,,0.315863,0.239414,0.012152,1.022,0.938
1,1,6.9716,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.777,1143,0,1783739571.978467226,0.049194,0.100547,0.831988,0.119673,,,,,0.315863,0.239414,0.012152,1.022,0.938
1,1,6.9931,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.777,1143,0,1783739571.978467226,0.049194,0.100547,0.831988,0.119673,,,,,0.315863,0.239414,0.012152,1.022,0.938
1,1,7.0146,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.777,1143,0,1783739571.978467226,0.049194,0.100547,0.831988,0.119673,,,,,0.315863,0.239414,0.012152,1.030,0.928
1,1,7.0346,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.554,1143,1,1783739572.078928709,0.054790,0.105652,0.832909,0.108522,0.0075414,0.0009210,0.1221223,0.0338760,0.323404,0.239414,0.012152,1.030,0.928
1,1,7.0501,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.554,1143,0,1783739572.078928709,0.054790,0.105652,0.832909,0.108522,,,,,0.323404,0.239414,0.012152,1.030,0.928
1,1,7.0717,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.554,1143,0,1783739572.078928709,0.054790,0.105652,0.832909,0.108522,,,,,0.323404,0.239414,0.012152,1.030,0.928
1,1,7.0933,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.554,1143,0,1783739572.078928709,0.054790,0.105652,0.832909,0.108522,,,,,0.323404,0.239414,0.012152,1.030,0.928
1,1,7.1148,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.554,1143,0,1783739572.078928709,0.054790,0.105652,0.832909,0.108522,,,,,0.323404,0.239414,0.012152,1.037,0.919
1,1,7.1349,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.500,1143,1,1783739572.179522991,0.062159,0.112226,0.832871,0.105801,0.0098218,-0.0000379,-0.0038574,-0.0010704,0.333226,0.239414,0.012152,1.037,0.919
1,1,7.1519,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.500,1143,0,1783739572.179522991,0.062159,0.112226,0.832871,0.105801,,,,,0.333226,0.239414,0.012152,1.037,0.919
1,1,7.1736,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.500,1143,0,1783739572.179522991,0.062159,0.112226,0.832871,0.105801,,,,,0.333226,0.239414,0.012152,1.037,0.919
1,1,7.1951,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.500,1143,0,1783739572.179522991,0.062159,0.112226,0.832871,0.105801,,,,,0.333226,0.239414,0.012152,1.037,0.919
1,1,7.2167,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.500,1143,0,1783739572.179522991,0.062159,0.112226,0.832871,0.105801,,,,,0.333226,0.239414,0.012152,1.051,0.909
1,1,7.2358,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.711,1143,1,1783739572.279847860,0.071895,0.123444,0.834476,0.116355,0.0148497,0.0016046,0.1080587,0.0299773,0.348075,0.239414,0.012152,1.051,0.909
1,1,7.2517,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.711,1143,0,1783739572.279847860,0.071895,0.123444,0.834476,0.116355,,,,,0.348075,0.239414,0.012152,1.051,0.909
1,1,7.2733,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.711,1143,0,1783739572.279847860,0.071895,0.123444,0.834476,0.116355,,,,,0.348075,0.239414,0.012152,1.051,0.909
1,1,7.2949,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.711,1143,0,1783739572.279847860,0.071895,0.123444,0.834476,0.116355,,,,,0.348075,0.239414,0.012152,1.051,0.909
1,1,7.3164,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.711,1143,0,1783739572.279847860,0.071895,0.123444,0.834476,0.116355,,,,,0.348075,0.239414,0.012152,1.060,0.897
1,1,7.3333,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.478,1143,1,1783739572.380538702,0.074137,0.130906,0.833150,0.104728,0.0070329,-0.0013258,-0.1885175,-0.0522660,0.355108,0.239414,0.012152,1.060,0.897
1,1,7.3540,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.478,1143,0,1783739572.380538702,0.074137,0.130906,0.833150,0.104728,,,,,0.355108,0.239414,0.012152,1.060,0.897
1,1,7.3757,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.478,1143,0,1783739572.380538702,0.074137,0.130906,0.833150,0.104728,,,,,0.355108,0.239414,0.012152,1.060,0.897
1,1,7.3973,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.478,1143,0,1783739572.380538702,0.074137,0.130906,0.833150,0.104728,,,,,0.355108,0.239414,0.012152,1.060,0.897
1,1,7.4188,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.478,1143,0,1783739572.380538702,0.074137,0.130906,0.833150,0.104728,,,,,0.355108,0.239414,0.012152,1.073,0.885
1,1,7.4338,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.655,1143,1,1783739572.478345871,0.085247,0.139329,0.832537,0.113580,0.0137065,-0.0006132,-0.0447384,-0.0124143,0.368815,0.239414,0.012152,1.073,0.885
1,1,7.4548,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.655,1143,0,1783739572.478345871,0.085247,0.139329,0.832537,0.113580,,,,,0.368815,0.239414,0.012152,1.073,0.885
1,1,7.4764,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.655,1143,0,1783739572.478345871,0.085247,0.139329,0.832537,0.113580,,,,,0.368815,0.239414,0.012152,1.073,0.885
1,1,7.4979,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.655,1143,0,1783739572.478345871,0.085247,0.139329,0.832537,0.113580,,,,,0.368815,0.239414,0.012152,1.073,0.885
1,1,7.5194,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.655,1143,0,1783739572.478345871,0.085247,0.139329,0.832537,0.113580,,,,,0.368815,0.239414,0.012152,1.085,0.874
1,1,7.5345,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.761,1143,1,1783739572.578846693,0.093691,0.149963,0.833101,0.118886,0.0135478,0.0005643,0.0416559,0.0115590,0.382363,0.239414,0.012152,1.085,0.874
1,1,7.5483,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.761,1143,0,1783739572.578846693,0.093691,0.149963,0.833101,0.118886,,,,,0.382363,0.239414,0.012152,1.085,0.874
1,1,7.5700,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.761,1143,0,1783739572.578846693,0.093691,0.149963,0.833101,0.118886,,,,,0.382363,0.239414,0.012152,1.085,0.874
1,1,7.5915,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.761,1143,0,1783739572.578846693,0.093691,0.149963,0.833101,0.118886,,,,,0.382363,0.239414,0.012152,1.085,0.874
1,1,7.6131,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.761,1143,0,1783739572.578846693,0.093691,0.149963,0.833101,0.118886,,,,,0.382363,0.239414,0.012152,1.097,0.860
1,1,7.6326,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.845,1143,1,1783739572.679379940,0.102249,0.160610,0.834177,0.123072,0.0136354,0.0010758,0.0788945,0.0218897,0.395998,0.253049,0.013227,1.097,0.860
1,1,7.6470,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.845,1143,0,1783739572.679379940,0.102249,0.160610,0.834177,0.123072,,,,,0.395998,0.253049,0.013227,1.097,0.860
1,1,7.6687,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.845,1143,0,1783739572.679379940,0.102249,0.160610,0.834177,0.123072,,,,,0.395998,0.253049,0.013227,1.097,0.860
1,1,7.6903,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.845,1143,0,1783739572.679379940,0.102249,0.160610,0.834177,0.123072,,,,,0.395998,0.253049,0.013227,1.097,0.860
1,1,7.7119,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.845,1143,0,1783739572.679379940,0.102249,0.160610,0.834177,0.123072,,,,,0.395998,0.253049,0.013227,1.112,0.847
1,1,7.7335,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.864,1143,1,1783739572.777643204,0.111543,0.169018,0.834490,0.124035,0.0124722,0.0003131,0.0251056,0.0069667,0.408470,0.265521,0.013541,1.112,0.847
1,1,7.7444,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.864,1143,0,1783739572.777643204,0.111543,0.169018,0.834490,0.124035,,,,,0.408470,0.265521,0.013541,1.112,0.847
1,1,7.7660,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.864,1143,0,1783739572.777643204,0.111543,0.169018,0.834490,0.124035,,,,,0.408470,0.265521,0.013541,1.112,0.847
1,1,7.7875,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.864,1143,0,1783739572.777643204,0.111543,0.169018,0.834490,0.124035,,,,,0.408470,0.265521,0.013541,1.112,0.847
1,1,7.8089,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.864,1143,0,1783739572.777643204,0.111543,0.169018,0.834490,0.124035,,,,,0.408470,0.265521,0.013541,1.112,0.847
1,1,7.8305,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.864,1143,0,1783739572.777643204,0.111543,0.169018,0.834490,0.124035,,,,,0.408470,0.265521,0.013541,1.128,0.836
1,1,7.8335,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.993,1144,1,1783739572.878184557,0.120037,0.181632,0.835570,0.130453,0.0150516,0.0010794,0.0717141,0.0198980,0.423522,0.280573,0.014620,1.128,0.836
1,1,7.8501,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.993,1144,0,1783739572.878184557,0.120037,0.181632,0.835570,0.130453,,,,,0.423522,0.280573,0.014620,1.128,0.836
1,1,7.8718,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.993,1144,0,1783739572.878184557,0.120037,0.181632,0.835570,0.130453,,,,,0.423522,0.280573,0.014620,1.128,0.836
1,1,7.8933,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.993,1144,0,1783739572.878184557,0.120037,0.181632,0.835570,0.130453,,,,,0.423522,0.280573,0.014620,1.128,0.836
1,1,7.9149,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1417.993,1144,0,1783739572.878184557,0.120037,0.181632,0.835570,0.130453,,,,,0.423522,0.280573,0.014620,1.138,0.820
1,1,7.9341,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.047,1144,1,1783739572.978605986,0.128472,0.193130,0.836454,0.133158,0.0141868,0.0008847,0.0623576,0.0173025,0.437709,0.294760,0.015505,1.138,0.820
1,1,7.9465,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.047,1144,0,1783739572.978605986,0.128472,0.193130,0.836454,0.133158,,,,,0.437709,0.294760,0.015505,1.138,0.820
1,1,7.9681,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.047,1144,0,1783739572.978605986,0.128472,0.193130,0.836454,0.133158,,,,,0.437709,0.294760,0.015505,1.138,0.820
1,1,7.9896,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.047,1144,0,1783739572.978605986,0.128472,0.193130,0.836454,0.133158,,,,,0.437709,0.294760,0.015505,1.138,0.820
1,1,8.0111,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.047,1144,0,1783739572.978605986,0.128472,0.193130,0.836454,0.133158,,,,,0.437709,0.294760,0.015505,1.138,0.820
1,1,8.0327,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.047,1144,0,1783739572.978605986,0.128472,0.193130,0.836454,0.133158,,,,,0.437709,0.294760,0.015505,1.153,0.804
1,1,8.0351,rolling,0.2000,forward,1450.000,1169,increasing,1420.000,1418.085,1144,1,1783739573.079088449,0.137816,0.203763,0.836978,0.135082,0.0141533,0.0005239,0.0370150,0.0102713,0.451862,0.308913,0.016028,1.153,0.804
1,2,8.9416,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1588.509,1281,0,1783739573.978848934,0.158908,0.214532,0.840415,0.015783,,,,,0.000000,0.000000,0.000000,1.176,0.776
1,2,8.9633,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1588.509,1281,0,1783739573.978848934,0.158908,0.214532,0.840415,0.015783,,,,,0.000000,0.000000,0.000000,1.176,0.776
1,2,8.9849,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1588.509,1281,0,1783739573.978848934,0.158908,0.214532,0.840415,0.015783,,,,,0.000000,0.000000,0.000000,1.176,0.776
1,2,9.0064,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1588.509,1281,0,1783739573.978848934,0.158908,0.214532,0.840415,0.015783,,,,,0.000000,0.000000,0.000000,1.176,0.776
1,2,9.0279,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1588.509,1281,0,1783739573.978848934,0.158908,0.214532,0.840415,0.015783,,,,,0.000000,0.000000,0.000000,1.176,0.777
1,2,9.0322,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1589.749,1282,1,1783739574.079302311,0.158013,0.218754,0.840256,0.018177,0.0025473,-0.0001589,-0.0623975,-0.0173136,0.002547,0.000000,0.000000,1.176,0.777
1,2,9.0503,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1589.749,1282,0,1783739574.079302311,0.158013,0.218754,0.840256,0.018177,,,,,0.002547,0.000000,0.000000,1.176,0.777
1,2,9.0719,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1589.749,1282,0,1783739574.079302311,0.158013,0.218754,0.840256,0.018177,,,,,0.002547,0.000000,0.000000,1.176,0.777
1,2,9.0934,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1589.749,1282,0,1783739574.079302311,0.158013,0.218754,0.840256,0.018177,,,,,0.002547,0.000000,0.000000,1.176,0.777
1,2,9.1150,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1589.749,1282,0,1783739574.079302311,0.158013,0.218754,0.840256,0.018177,,,,,0.002547,0.000000,0.000000,1.177,0.776
1,2,9.1329,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1590.989,1283,1,1783739574.177151203,0.154438,0.217762,0.840226,0.005650,-0.0031243,-0.0000295,0.0094402,0.0026196,0.005672,0.000000,0.000000,1.177,0.776
1,2,9.1547,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1590.989,1283,0,1783739574.177151203,0.154438,0.217762,0.840226,0.005650,,,,,0.005672,0.000000,0.000000,1.177,0.776
1,2,9.1763,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1590.989,1283,0,1783739574.177151203,0.154438,0.217762,0.840226,0.005650,,,,,0.005672,0.000000,0.000000,1.177,0.776
1,2,9.1978,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1590.989,1283,0,1783739574.177151203,0.154438,0.217762,0.840226,0.005650,,,,,0.005672,0.000000,0.000000,1.177,0.776
1,2,9.2193,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1590.989,1283,0,1783739574.177151203,0.154438,0.217762,0.840226,0.005650,,,,,0.005672,0.000000,0.000000,1.171,0.779
1,2,9.2334,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1592.229,1284,1,1783739574.277925014,0.151515,0.214278,0.840475,-0.007038,-0.0045451,0.0002489,-0.0547623,-0.0151954,0.010217,0.000000,0.000000,1.171,0.779
1,2,9.2453,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1592.229,1284,0,1783739574.277925014,0.151515,0.214278,0.840475,-0.007038,,,,,0.010217,0.000000,0.000000,1.171,0.779
1,2,9.2669,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1592.229,1284,0,1783739574.277925014,0.151515,0.214278,0.840475,-0.007038,,,,,0.010217,0.000000,0.000000,1.171,0.779
1,2,9.2885,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1592.229,1284,0,1783739574.277925014,0.151515,0.214278,0.840475,-0.007038,,,,,0.010217,0.000000,0.000000,1.171,0.779
1,2,9.3100,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1592.229,1284,0,1783739574.277925014,0.151515,0.214278,0.840475,-0.007038,,,,,0.010217,0.000000,0.000000,1.171,0.779
1,2,9.3316,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1592.229,1284,0,1783739574.277925014,0.151515,0.214278,0.840475,-0.007038,,,,,0.010217,0.000000,0.000000,1.161,0.786
1,2,9.3342,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1593.469,1285,1,1783739574.378412247,0.147226,0.207827,0.840672,-0.024352,-0.0076666,0.0001966,-0.0256460,-0.0071167,0.017883,0.000000,0.000000,1.161,0.786
1,2,9.3476,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1593.469,1285,0,1783739574.378412247,0.147226,0.207827,0.840672,-0.024352,,,,,0.017883,0.000000,0.000000,1.161,0.786
1,2,9.3692,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1593.469,1285,0,1783739574.378412247,0.147226,0.207827,0.840672,-0.024352,,,,,0.017883,0.000000,0.000000,1.161,0.786
1,2,9.3907,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1593.469,1285,0,1783739574.378412247,0.147226,0.207827,0.840672,-0.024352,,,,,0.017883,0.000000,0.000000,1.161,0.786
1,2,9.4122,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1593.469,1285,0,1783739574.378412247,0.147226,0.207827,0.840672,-0.024352,,,,,0.017883,0.000000,0.000000,1.153,0.792
1,2,9.4323,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1596.569,1288,1,1783739574.478861809,0.143096,0.200703,0.843024,-0.038336,-0.0080650,0.0023523,-0.2916683,-0.0807619,0.025948,0.000000,0.000000,1.153,0.792
1,2,9.4462,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1596.569,1288,0,1783739574.478861809,0.143096,0.200703,0.843024,-0.038336,,,,,0.025948,0.000000,0.000000,1.153,0.792
1,2,9.4678,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1596.569,1288,0,1783739574.478861809,0.143096,0.200703,0.843024,-0.038336,,,,,0.025948,0.000000,0.000000,1.153,0.792
1,2,9.4893,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1596.569,1288,0,1783739574.478861809,0.143096,0.200703,0.843024,-0.038336,,,,,0.025948,0.000000,0.000000,1.153,0.792
1,2,9.5108,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1596.569,1288,0,1783739574.478861809,0.143096,0.200703,0.843024,-0.038336,,,,,0.025948,0.000000,0.000000,1.157,0.796
1,2,9.5324,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1596.569,1288,0,1783739574.478861809,0.143096,0.200703,0.843024,-0.038336,,,,,0.025948,0.000000,0.000000,1.157,0.796
1,2,9.5541,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1599.669,1290,1,1783739574.576945782,0.142804,0.204011,0.842216,-0.022955,0.0022745,-0.0008079,-0.3551821,-0.0982457,0.028223,0.000000,0.000000,1.157,0.796
1,2,9.5560,startup,-0.2000,reverse,1450.000,1169,increasing,1420.000,1599.669,1290,0,1783739574.576945782,0.142804,0.204011,0.842216,-0.022955,,,,,0.028223,0.000000,0.000000,1.157,0.796
