stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
search,upper,3,reverse,53.6472,1600.000,1290,rolling,1594.292,1286,1594.695,2.187,0,0,1783756338.904749870,0.615761,0.120586,0.566851,-0.226897,,,0.171335,-0.133204,-0.053615,1.217,0.770
search,upper,3,reverse,53.6688,1600.000,1290,rolling,1594.292,1286,1594.695,2.187,0,0,1783756338.904749870,0.615761,0.120586,0.566851,-0.226897,,,0.171335,-0.133204,-0.053615,1.217,0.770
search,upper,3,reverse,53.6905,1600.000,1290,rolling,1594.292,1286,1594.695,2.187,0,0,1783756338.904749870,0.615761,0.120586,0.566851,-0.226897,,,0.171335,-0.133204,-0.053615,1.187,0.799
search,upper,3,reverse,53.7109,1600.000,1290,rolling,1593.986,1285,1594.577,2.068,1,14,1783756339.005187511,0.591444,0.107017,0.553162,-0.239397,-0.0278110,-0.0136885,0.199146,-0.161015,-0.067304,1.187,0.799
search,upper,3,reverse,53.7239,1600.000,1290,rolling,1593.986,1285,1594.577,2.068,0,0,1783756339.005187511,0.591444,0.107017,0.553162,-0.239397,,,0.199146,-0.161015,-0.067304,1.187,0.799
search,upper,3,reverse,53.7455,1600.000,1290,rolling,1593.986,1285,1594.577,2.068,0,0,1783756339.005187511,0.591444,0.107017,0.553162,-0.239397,,,0.199146,-0.161015,-0.067304,1.187,0.799
search,upper,3,reverse,53.7670,1600.000,1290,rolling,1593.986,1285,1594.577,2.068,0,0,1783756339.005187511,0.591444,0.107017,0.553162,-0.239397,,,0.199146,-0.161015,-0.067304,1.187,0.799
search,upper,3,reverse,53.7886,1600.000,1290,rolling,1593.986,1285,1594.577,2.068,0,0,1783756339.005187511,0.591444,0.107017,0.553162,-0.239397,,,0.199146,-0.161015,-0.067304,1.161,0.825
search,upper,3,reverse,53.8088,1600.000,1290,rolling,1593.986,1285,1594.577,2.068,0,0,1783756339.005187511,0.591444,0.107017,0.553162,-0.239397,,,0.199146,-0.161015,-0.067304,1.161,0.825
search,upper,3,reverse,53.8310,1600.000,1290,rolling,1593.751,1285,1594.438,1.930,1,15,1783756339.105687380,0.568520,0.093422,0.543352,-0.245839,-0.0266489,-0.0098098,0.225794,-0.187664,-0.077113,1.161,0.825
search,upper,3,reverse,53.8343,1600.000,1290,rolling,1593.751,1285,1594.438,1.930,0,0,1783756339.105687380,0.568520,0.093422,0.543352,-0.245839,,,0.225794,-0.187664,-0.077113,1.161,0.825
search,upper,3,reverse,53.8562,1600.000,1290,rolling,1593.751,1285,1594.438,1.930,0,0,1783756339.105687380,0.568520,0.093422,0.543352,-0.245839,,,0.225794,-0.187664,-0.077113,1.161,0.825
search,upper,3,reverse,53.8780,1600.000,1290,rolling,1593.751,1285,1594.438,1.930,0,0,1783756339.105687380,0.568520,0.093422,0.543352,-0.245839,,,0.225794,-0.187664,-0.077113,1.161,0.825
search,upper,3,reverse,53.8997,1600.000,1290,rolling,1593.751,1285,1594.438,1.930,0,0,1783756339.105687380,0.568520,0.093422,0.543352,-0.245839,,,0.225794,-0.187664,-0.077113,1.138,0.847
search,upper,3,reverse,53.9093,1600.000,1290,rolling,1593.553,1285,1594.294,1.785,1,16,1783756339.203466177,0.547873,0.078420,0.532118,-0.249366,-0.0254173,-0.0112347,0.251212,-0.213081,-0.088348,1.138,0.847
search,upper,3,reverse,53.9227,1600.000,1290,rolling,1593.553,1285,1594.294,1.785,0,0,1783756339.203466177,0.547873,0.078420,0.532118,-0.249366,,,0.251212,-0.213081,-0.088348,1.138,0.847
search,upper,3,reverse,53.9443,1600.000,1290,rolling,1593.553,1285,1594.294,1.785,0,0,1783756339.203466177,0.547873,0.078420,0.532118,-0.249366,,,0.251212,-0.213081,-0.088348,1.138,0.847
search,upper,3,reverse,53.9659,1600.000,1290,rolling,1593.553,1285,1594.294,1.785,0,0,1783756339.203466177,0.547873,0.078420,0.532118,-0.249366,,,0.251212,-0.213081,-0.088348,1.138,0.847
search,upper,3,reverse,53.9876,1600.000,1290,rolling,1593.553,1285,1594.294,1.785,0,0,1783756339.203466177,0.547873,0.078420,0.532118,-0.249366,,,0.251212,-0.213081,-0.088348,1.112,0.873
search,upper,3,reverse,54.0097,1600.000,1290,rolling,1593.480,1285,1594.158,1.649,1,17,1783756339.303985357,0.527765,0.066515,0.521372,-0.245141,-0.0233676,-0.0107456,0.274579,-0.236449,-0.099094,1.112,0.873
search,upper,3,reverse,54.0229,1600.000,1290,rolling,1593.480,1285,1594.158,1.649,0,0,1783756339.303985357,0.527765,0.066515,0.521372,-0.245141,,,0.274579,-0.236449,-0.099094,1.112,0.873
search,upper,3,reverse,54.0448,1600.000,1290,rolling,1593.480,1285,1594.158,1.649,0,0,1783756339.303985357,0.527765,0.066515,0.521372,-0.245141,,,0.274579,-0.236449,-0.099094,1.112,0.873
search,upper,3,reverse,54.0663,1600.000,1290,rolling,1593.480,1285,1594.158,1.649,0,0,1783756339.303985357,0.527765,0.066515,0.521372,-0.245141,,,0.274579,-0.236449,-0.099094,1.112,0.873
search,upper,3,reverse,54.0879,1600.000,1290,rolling,1593.480,1285,1594.158,1.649,0,0,1783756339.303985357,0.527765,0.066515,0.521372,-0.245141,,,0.274579,-0.236449,-0.099094,1.087,0.895
search,upper,3,reverse,54.1100,1600.000,1290,rolling,1593.480,1285,1594.158,1.649,0,0,1783756339.303985357,0.527765,0.066515,0.521372,-0.245141,,,0.274579,-0.236449,-0.099094,1.087,0.895
search,upper,3,reverse,54.1318,1600.000,1290,rolling,1593.387,1285,1594.029,1.520,1,18,1783756339.404472828,0.507385,0.054440,0.512669,-0.242782,-0.0236852,-0.0087035,0.298265,-0.260134,-0.107797,1.087,0.895
search,upper,3,reverse,54.1336,1600.000,1290,rolling,1593.387,1285,1594.029,1.520,0,0,1783756339.404472828,0.507385,0.054440,0.512669,-0.242782,,,0.298265,-0.260134,-0.107797,1.087,0.895
search,upper,3,reverse,54.1552,1600.000,1290,rolling,1593.387,1285,1594.029,1.520,0,0,1783756339.404472828,0.507385,0.054440,0.512669,-0.242782,,,0.298265,-0.260134,-0.107797,1.087,0.895
search,upper,3,reverse,54.1767,1600.000,1290,rolling,1593.387,1285,1594.029,1.520,0,0,1783756339.404472828,0.507385,0.054440,0.512669,-0.242782,,,0.298265,-0.260134,-0.107797,1.087,0.895
search,upper,3,reverse,54.1982,1600.000,1290,rolling,1593.387,1285,1594.029,1.520,0,0,1783756339.404472828,0.507385,0.054440,0.512669,-0.242782,,,0.298265,-0.260134,-0.107797,1.062,0.920
search,upper,3,reverse,54.2109,1600.000,1290,rolling,1593.193,1285,1593.889,1.380,1,19,1783756339.504766941,0.485919,0.039966,0.503082,-0.246386,-0.0257954,-0.0095869,0.324060,-0.285929,-0.117384,1.062,0.920
search,upper,3,reverse,54.2199,1600.000,1290,rolling,1593.193,1285,1593.889,1.380,0,0,1783756339.504766941,0.485919,0.039966,0.503082,-0.246386,,,0.324060,-0.285929,-0.117384,1.062,0.920
search,upper,3,reverse,54.2416,1600.000,1290,rolling,1593.193,1285,1593.889,1.380,0,0,1783756339.504766941,0.485919,0.039966,0.503082,-0.246386,,,0.324060,-0.285929,-0.117384,1.062,0.920
search,upper,3,reverse,54.2631,1600.000,1290,rolling,1593.193,1285,1593.889,1.380,0,0,1783756339.504766941,0.485919,0.039966,0.503082,-0.246386,,,0.324060,-0.285929,-0.117384,1.062,0.920
search,upper,3,reverse,54.2847,1600.000,1290,rolling,1593.193,1285,1593.889,1.380,0,0,1783756339.504766941,0.485919,0.039966,0.503082,-0.246386,,,0.324060,-0.285929,-0.117384,1.062,0.920
search,upper,3,reverse,54.3062,1600.000,1290,rolling,1593.193,1285,1593.889,1.380,0,0,1783756339.504766941,0.485919,0.039966,0.503082,-0.246386,,,0.324060,-0.285929,-0.117384,1.036,0.944
search,upper,3,reverse,54.3106,1600.000,1290,rolling,1593.043,1285,1593.747,1.238,1,20,1783756339.605437994,0.463343,0.029080,0.489487,-0.246960,-0.0250350,-0.0135947,0.349095,-0.310964,-0.130979,1.036,0.944
search,upper,3,reverse,54.3286,1600.000,1290,rolling,1593.043,1285,1593.747,1.238,0,0,1783756339.605437994,0.463343,0.029080,0.489487,-0.246960,,,0.349095,-0.310964,-0.130979,1.036,0.944
search,upper,3,reverse,54.3502,1600.000,1290,rolling,1593.043,1285,1593.747,1.238,0,0,1783756339.605437994,0.463343,0.029080,0.489487,-0.246960,,,0.349095,-0.310964,-0.130979,1.036,0.944
search,upper,3,reverse,54.3717,1600.000,1290,rolling,1593.043,1285,1593.747,1.238,0,0,1783756339.605437994,0.463343,0.029080,0.489487,-0.246960,,,0.349095,-0.310964,-0.130979,1.036,0.944
search,upper,3,reverse,54.3932,1600.000,1290,rolling,1593.043,1285,1593.747,1.238,0,0,1783756339.605437994,0.463343,0.029080,0.489487,-0.246960,,,0.349095,-0.310964,-0.130979,1.010,0.971
search,upper,3,reverse,54.4110,1600.000,1290,rolling,1592.765,1284,1593.584,1.075,1,21,1783756339.705411673,0.438122,0.017464,0.477520,-0.254564,-0.0277305,-0.0119670,0.376826,-0.338695,-0.142946,1.010,0.971
search,upper,3,reverse,54.4272,1600.000,1290,rolling,1592.765,1284,1593.584,1.075,0,0,1783756339.705411673,0.438122,0.017464,0.477520,-0.254564,,,0.376826,-0.338695,-0.142946,1.010,0.971
search,upper,3,reverse,54.4490,1600.000,1290,rolling,1592.765,1284,1593.584,1.075,0,0,1783756339.705411673,0.438122,0.017464,0.477520,-0.254564,,,0.376826,-0.338695,-0.142946,1.010,0.971
search,upper,3,reverse,54.4706,1600.000,1290,rolling,1592.765,1284,1593.584,1.075,0,0,1783756339.705411673,0.438122,0.017464,0.477520,-0.254564,,,0.376826,-0.338695,-0.142946,1.010,0.971
search,upper,3,reverse,54.4921,1600.000,1290,rolling,1592.765,1284,1593.584,1.075,0,0,1783756339.705411673,0.438122,0.017464,0.477520,-0.254564,,,0.376826,-0.338695,-0.142946,0.983,0.997
search,upper,3,reverse,54.5116,1600.000,1290,rolling,1592.523,1284,1593.406,0.897,1,22,1783756339.805796623,0.413774,0.005136,0.469064,-0.258890,-0.0272911,-0.0084557,0.404117,-0.365986,-0.151402,0.983,0.997
search,upper,3,reverse,54.5263,1600.000,1290,rolling,1592.523,1284,1593.406,0.897,0,0,1783756339.805796623,0.413774,0.005136,0.469064,-0.258890,,,0.404117,-0.365986,-0.151402,0.983,0.997
search,upper,3,reverse,54.5479,1600.000,1290,rolling,1592.523,1284,1593.406,0.897,0,0,1783756339.805796623,0.413774,0.005136,0.469064,-0.258890,,,0.404117,-0.365986,-0.151402,0.983,0.997
search,upper,3,reverse,54.5694,1600.000,1290,rolling,1592.523,1284,1593.406,0.897,0,0,1783756339.805796623,0.413774,0.005136,0.469064,-0.258890,,,0.404117,-0.365986,-0.151402,0.983,0.997
search,upper,3,reverse,54.5909,1600.000,1290,rolling,1592.523,1284,1593.406,0.897,0,0,1783756339.805796623,0.413774,0.005136,0.469064,-0.258890,,,0.404117,-0.365986,-0.151402,0.959,1.023
search,upper,3,reverse,54.6121,1600.000,1290,rolling,1592.414,1284,1593.240,0.731,1,23,1783756339.906355858,0.392227,-0.006531,0.456918,-0.255050,-0.0244895,-0.0121459,0.428606,-0.390475,-0.163548,0.959,1.023
search,upper,3,reverse,54.6309,1600.000,1290,rolling,1592.414,1284,1593.240,0.731,0,0,1783756339.906355858,0.392227,-0.006531,0.456918,-0.255050,,,0.428606,-0.390475,-0.163548,0.959,1.023
search,upper,3,reverse,54.6525,1600.000,1290,rolling,1592.414,1284,1593.240,0.731,0,0,1783756339.906355858,0.392227,-0.006531,0.456918,-0.255050,,,0.428606,-0.390475,-0.163548,0.959,1.023
search,upper,3,reverse,54.6740,1600.000,1290,rolling,1592.414,1284,1593.240,0.731,0,0,1783756339.906355858,0.392227,-0.006531,0.456918,-0.255050,,,0.428606,-0.390475,-0.163548,0.959,1.023
search,upper,3,reverse,54.6956,1600.000,1290,rolling,1592.414,1284,1593.240,0.731,0,0,1783756339.906355858,0.392227,-0.006531,0.456918,-0.255050,,,0.428606,-0.390475,-0.163548,0.938,1.046
search,upper,3,reverse,54.7100,1600.000,1290,rolling,1592.465,1284,1593.110,0.602,1,24,1783756340.006848812,0.373756,-0.016080,0.446245,-0.242998,-0.0207863,-0.0106735,0.449392,-0.411262,-0.174221,0.938,1.046
search,upper,3,reverse,54.7203,1600.000,1290,rolling,1592.465,1284,1593.110,0.602,0,0,1783756340.006848812,0.373756,-0.016080,0.446245,-0.242998,,,0.449392,-0.411262,-0.174221,0.938,1.046
search,upper,3,reverse,54.7419,1600.000,1290,rolling,1592.465,1284,1593.110,0.602,0,0,1783756340.006848812,0.373756,-0.016080,0.446245,-0.242998,,,0.449392,-0.411262,-0.174221,0.938,1.046
search,upper,3,reverse,54.7635,1600.000,1290,rolling,1592.465,1284,1593.110,0.602,0,0,1783756340.006848812,0.373756,-0.016080,0.446245,-0.242998,,,0.449392,-0.411262,-0.174221,0.938,1.046
search,upper,3,reverse,54.7852,1600.000,1290,rolling,1592.465,1284,1593.110,0.602,0,0,1783756340.006848812,0.373756,-0.016080,0.446245,-0.242998,,,0.449392,-0.411262,-0.174221,0.938,1.046
search,upper,3,reverse,54.8067,1600.000,1290,rolling,1592.465,1284,1593.110,0.602,0,0,1783756340.006848812,0.373756,-0.016080,0.446245,-0.242998,,,0.449392,-0.411262,-0.174221,0.916,1.067
search,upper,3,reverse,54.8103,1600.000,1290,rolling,1592.402,1284,1592.995,0.486,1,25,1783756340.104607821,0.352273,-0.023027,0.437664,-0.239506,-0.0223896,-0.0085812,0.471782,-0.433651,-0.182802,0.916,1.067
search,upper,3,reverse,54.8211,1600.000,1290,rolling,1592.402,1284,1592.995,0.486,0,0,1783756340.104607821,0.352273,-0.023027,0.437664,-0.239506,,,0.471782,-0.433651,-0.182802,0.916,1.067
search,upper,3,reverse,54.8428,1600.000,1290,rolling,1592.402,1284,1592.995,0.486,0,0,1783756340.104607821,0.352273,-0.023027,0.437664,-0.239506,,,0.471782,-0.433651,-0.182802,0.916,1.067
search,upper,3,reverse,54.8646,1600.000,1290,rolling,1592.402,1284,1592.995,0.486,0,0,1783756340.104607821,0.352273,-0.023027,0.437664,-0.239506,,,0.471782,-0.433651,-0.182802,0.916,1.067
search,upper,3,reverse,54.8863,1600.000,1290,rolling,1592.402,1284,1592.995,0.486,0,0,1783756340.104607821,0.352273,-0.023027,0.437664,-0.239506,,,0.471782,-0.433651,-0.182802,0.916,1.067
search,upper,3,reverse,54.9079,1600.000,1290,rolling,1592.402,1284,1592.995,0.486,0,0,1783756340.104607821,0.352273,-0.023027,0.437664,-0.239506,,,0.471782,-0.433651,-0.182802,0.897,1.087
search,upper,3,reverse,54.9107,1600.000,1290,rolling,1592.440,1284,1592.902,0.393,1,26,1783756340.205160379,0.334437,-0.033466,0.430803,-0.230778,-0.0205725,-0.0068607,0.492354,-0.454224,-0.189663,0.897,1.087
search,upper,3,reverse,54.9286,1600.000,1290,rolling,1592.440,1284,1592.902,0.393,0,0,1783756340.205160379,0.334437,-0.033466,0.430803,-0.230778,,,0.492354,-0.454224,-0.189663,0.897,1.087
search,upper,3,reverse,54.9502,1600.000,1290,rolling,1592.440,1284,1592.902,0.393,0,0,1783756340.205160379,0.334437,-0.033466,0.430803,-0.230778,,,0.492354,-0.454224,-0.189663,0.897,1.087
search,upper,3,reverse,54.9718,1600.000,1290,rolling,1592.440,1284,1592.902,0.393,0,0,1783756340.205160379,0.334437,-0.033466,0.430803,-0.230778,,,0.492354,-0.454224,-0.189663,0.897,1.087
search,upper,3,reverse,54.9933,1600.000,1290,rolling,1592.440,1284,1592.902,0.393,0,0,1783756340.205160379,0.334437,-0.033466,0.430803,-0.230778,,,0.492354,-0.454224,-0.189663,0.874,1.107
search,upper,3,reverse,55.0111,1600.000,1290,rolling,1592.475,1284,1592.830,0.322,1,27,1783756340.305573463,0.316718,-0.043599,0.424635,-0.223691,-0.0203265,-0.0061683,0.512681,-0.474550,-0.195831,0.874,1.107
search,upper,3,reverse,55.0272,1600.000,1290,rolling,1592.475,1284,1592.830,0.322,0,0,1783756340.305573463,0.316718,-0.043599,0.424635,-0.223691,,,0.512681,-0.474550,-0.195831,0.874,1.107
search,upper,3,reverse,55.0488,1600.000,1290,rolling,1592.475,1284,1592.830,0.322,0,0,1783756340.305573463,0.316718,-0.043599,0.424635,-0.223691,,,0.512681,-0.474550,-0.195831,0.874,1.107
search,upper,3,reverse,55.0703,1600.000,1290,rolling,1592.475,1284,1592.830,0.322,0,0,1783756340.305573463,0.316718,-0.043599,0.424635,-0.223691,,,0.512681,-0.474550,-0.195831,0.874,1.107
search,upper,3,reverse,55.0919,1600.000,1290,rolling,1592.475,1284,1592.830,0.322,0,0,1783756340.305573463,0.316718,-0.043599,0.424635,-0.223691,,,0.512681,-0.474550,-0.195831,0.854,1.130
search,upper,3,reverse,55.1114,1600.000,1290,rolling,1592.440,1284,1592.765,0.256,1,28,1783756340.405869722,0.297766,-0.054169,0.418506,-0.221652,-0.0216176,-0.0061287,0.534299,-0.496168,-0.201960,0.854,1.130
search,upper,3,reverse,55.1197,1600.000,1290,rolling,1592.440,1284,1592.765,0.256,0,0,1783756340.405869722,0.297766,-0.054169,0.418506,-0.221652,,,0.534299,-0.496168,-0.201960,0.854,1.130
search,upper,3,reverse,55.1413,1600.000,1290,rolling,1592.440,1284,1592.765,0.256,0,0,1783756340.405869722,0.297766,-0.054169,0.418506,-0.221652,,,0.534299,-0.496168,-0.201960,0.854,1.130
search,upper,3,reverse,55.1629,1600.000,1290,rolling,1592.440,1284,1592.765,0.256,0,0,1783756340.405869722,0.297766,-0.054169,0.418506,-0.221652,,,0.534299,-0.496168,-0.201960,0.854,1.130
search,upper,3,reverse,55.1844,1600.000,1290,rolling,1592.440,1284,1592.765,0.256,0,0,1783756340.405869722,0.297766,-0.054169,0.418506,-0.221652,,,0.534299,-0.496168,-0.201960,0.854,1.130
search,upper,3,reverse,55.2059,1600.000,1290,rolling,1592.440,1284,1592.765,0.256,0,0,1783756340.405869722,0.297766,-0.054169,0.418506,-0.221652,,,0.534299,-0.496168,-0.201960,0.837,1.151
search,upper,3,reverse,55.2119,1600.000,1290,rolling,1592.586,1284,1592.735,0.227,1,29,1783756340.506195784,0.281596,-0.060957,0.407757,-0.209935,-0.0175353,-0.0107493,0.551834,-0.513703,-0.212709,0.837,1.151
search,upper,3,reverse,55.2280,1600.000,1290,rolling,1592.586,1284,1592.735,0.227,0,0,1783756340.506195784,0.281596,-0.060957,0.407757,-0.209935,,,0.551834,-0.513703,-0.212709,0.837,1.151
search,upper,3,reverse,55.2497,1600.000,1290,rolling,1592.586,1284,1592.735,0.227,0,0,1783756340.506195784,0.281596,-0.060957,0.407757,-0.209935,,,0.551834,-0.513703,-0.212709,0.837,1.151
search,upper,3,reverse,55.2713,1600.000,1290,rolling,1592.586,1284,1592.735,0.227,0,0,1783756340.506195784,0.281596,-0.060957,0.407757,-0.209935,,,0.551834,-0.513703,-0.212709,0.837,1.151
search,upper,3,reverse,55.2929,1600.000,1290,rolling,1592.586,1284,1592.735,0.227,0,0,1783756340.506195784,0.281596,-0.060957,0.407757,-0.209935,,,0.551834,-0.513703,-0.212709,0.827,1.175
search,upper,3,reverse,55.3123,1600.000,1290,rolling,1593.095,1285,1592.795,0.287,1,30,1783756340.606689930,0.270878,-0.058997,0.399077,-0.180060,-0.0090881,-0.0086795,0.560922,-0.522791,-0.221389,0.827,1.175
search,upper,3,reverse,55.3303,1600.000,1290,rolling,1593.095,1285,1592.795,0.287,0,0,1783756340.606689930,0.270878,-0.058997,0.399077,-0.180060,,,0.560922,-0.522791,-0.221389,0.827,1.175
search,upper,3,reverse,55.3519,1600.000,1290,rolling,1593.095,1285,1592.795,0.287,0,0,1783756340.606689930,0.270878,-0.058997,0.399077,-0.180060,,,0.560922,-0.522791,-0.221389,0.827,1.175
search,upper,3,reverse,55.3734,1600.000,1290,rolling,1593.095,1285,1592.795,0.287,0,0,1783756340.606689930,0.270878,-0.058997,0.399077,-0.180060,,,0.560922,-0.522791,-0.221389,0.827,1.175
search,upper,3,reverse,55.3950,1600.000,1290,rolling,1593.095,1285,1592.795,0.287,0,0,1783756340.606689930,0.270878,-0.058997,0.399077,-0.180060,,,0.560922,-0.522791,-0.221389,0.826,1.169
search,upper,3,reverse,55.4129,1600.000,1290,rolling,1593.804,1285,1592.964,0.455,1,31,1783756340.707031250,0.268070,-0.061575,0.397593,-0.143985,-0.0035881,-0.0014846,0.564510,-0.526379,-0.222873,0.826,1.169
search,upper,3,reverse,55.4277,1600.000,1290,rolling,1593.804,1285,1592.964,0.455,0,0,1783756340.707031250,0.268070,-0.061575,0.397593,-0.143985,,,0.564510,-0.526379,-0.222873,0.826,1.169
search,upper,3,reverse,55.4494,1600.000,1290,rolling,1593.804,1285,1592.964,0.455,0,0,1783756340.707031250,0.268070,-0.061575,0.397593,-0.143985,,,0.564510,-0.526379,-0.222873,0.826,1.169
search,upper,3,reverse,55.4710,1600.000,1290,rolling,1593.804,1285,1592.964,0.455,0,0,1783756340.707031250,0.268070,-0.061575,0.397593,-0.143985,,,0.564510,-0.526379,-0.222873,0.826,1.169
search,upper,3,reverse,55.4925,1600.000,1290,rolling,1593.804,1285,1592.964,0.455,0,0,1783756340.707031250,0.268070,-0.061575,0.397593,-0.143985,,,0.564510,-0.526379,-0.222873,0.822,1.176
search,upper,3,reverse,55.5131,1600.000,1290,rolling,1594.491,1286,1593.220,0.711,1,32,1783756340.807464123,0.266617,-0.065616,0.398637,-0.115221,-0.0029057,0.0010442,0.567416,-0.529285,-0.221829,0.822,1.176
search,upper,3,reverse,55.5296,1600.000,1290,rolling,1594.491,1286,1593.220,0.711,0,0,1783756340.807464123,0.266617,-0.065616,0.398637,-0.115221,,,0.567416,-0.529285,-0.221829,0.822,1.176
search,upper,3,reverse,55.5512,1600.000,1290,rolling,1594.491,1286,1593.220,0.711,0,0,1783756340.807464123,0.266617,-0.065616,0.398637,-0.115221,,,0.567416,-0.529285,-0.221829,0.822,1.176
search,upper,3,reverse,55.5728,1600.000,1290,rolling,1594.491,1286,1593.220,0.711,0,0,1783756340.807464123,0.266617,-0.065616,0.398637,-0.115221,,,0.567416,-0.529285,-0.221829,0.822,1.176
search,upper,3,reverse,55.5944,1600.000,1290,rolling,1594.491,1286,1593.220,0.711,0,0,1783756340.807464123,0.266617,-0.065616,0.398637,-0.115221,,,0.567416,-0.529285,-0.221829,0.817,1.178
search,upper,3,reverse,55.6108,1600.000,1290,rolling,1595.076,1286,1593.530,1.021,1,33,1783756340.907801151,0.262285,-0.066209,0.396915,-0.096940,-0.0042236,-0.0017221,0.571639,-0.529285,-0.221829,0.817,1.178
search,upper,3,reverse,55.6322,1600.000,1290,rolling,1595.076,1286,1593.530,1.021,0,0,1783756340.907801151,0.262285,-0.066209,0.396915,-0.096940,,,0.571639,-0.529285,-0.221829,0.817,1.178
